Fichier, Gamma, tau, time_master_BA, time_subproblem_BA, time_master_KC, time_subproblem_KC, time_master_KCU, time_subproblem_KCU, time_master_KCRDK, time_subproblem_KCRDK, time_master_KC_HOG, time_subproblem_KC_HOG
71,0,0.016742,0.089866,0.156674,0.098893,0.071284,0.083245,0.066893,0.105405,0.064281,0.119286
71,0,0.015744,0.08944,0.156925,0.102668,0.06957,0.085513,0.06863,0.105289,0.066089,0.115891
71,0,0.015777,0.090623,0.162183,0.099482,0.067554,0.084658,0.067011,0.104478,0.071584,0.109676
71,0,0.015826,0.088131,0.155616,0.098979,0.064844,0.094357,0.066992,0.10446,0.066528,0.117598
71,0,0.014982,0.090119,0.154435,0.098628,0.064235,0.081632,0.067023,0.103504,0.068201,0.120711
71,0,0.014076,0.089342,0.160959,0.100782,0.066813,0.09489,0.067592,0.114531,0.067254,0.117999
71,0,0.01625,0.09009,0.148108,0.095098,0.067566,0.083827,0.062535,0.099012,0.067956,0.109178
71,0,0.016363,0.091709,0.152419,0.099727,0.067219,0.101047,0.066496,0.103207,0.065731,0.115512
71,0,0.014982,0.089394,0.166412,0.095606,0.067538,0.096354,0.06737,0.104155,0.067717,0.119964
71,0,0.016181,0.089747,0.15933,0.10073,0.069226,0.083061,0.067029,0.103721,0.07172,0.115365
71,0,0.015645,0.090648,0.169663,0.100445,0.067133,0.101774,0.065713,0.113027,0.07032,0.117087
71,0,0.016251,0.09154,0.161693,0.100682,0.066551,0.082997,0.072854,0.102864,0.069882,0.114848
71,0,0.015556,0.090453,0.166281,0.100999,0.068535,0.093845,0.068606,0.10447,0.070106,0.115644
71,0,0.016391,0.089968,0.152725,0.099632,0.073836,0.090947,0.067762,0.104322,0.071475,0.113465
71,0,0.015704,0.091213,0.154495,0.098665,0.068459,0.096539,0.071504,0.103958,0.07162,0.116917
71,0,0.016465,0.091848,0.154364,0.100756,0.066665,0.085328,0.076476,0.098356,0.068191,0.120148
71,20,0.016109,0.090608,0.15192,0.097627,0.069133,0.096149,0.065664,0.099265,0.068638,0.117933
71,20,0.016732,0.091548,0.162269,0.098494,0.066756,0.082971,0.068398,0.10395,0.066302,0.119165
71,20,0.016413,0.090681,0.160232,0.098036,0.068572,0.10049,0.068322,0.105691,0.067541,0.118923
71,20,0.015938,0.091204,0.157966,0.100185,0.066969,0.084253,0.067905,0.104089,0.066997,0.117868
71,20,0.018088,0.090717,0.18008,0.10028,0.06888,0.097634,0.068183,0.103503,0.069019,0.11899
71,20,0.016007,0.10116,0.161274,0.099954,0.068039,0.097823,0.068339,0.104316,0.06787,0.118986
71,20,0.016816,0.091306,0.151283,0.098306,0.071719,0.083954,0.068837,0.098274,0.06831,0.118761
71,20,0.016473,0.091202,0.155338,0.09993,0.066399,0.098907,0.071017,0.10202,0.067082,0.120896
71,20,0.016696,0.090886,0.153055,0.100458,0.071707,0.092215,0.068875,0.103643,0.071739,0.115516
71,20,0.01621,0.090709,0.163188,0.094954,0.068373,0.101712,0.0667,0.105227,0.068641,0.119557
71,20,0.01688,0.090683,0.164178,0.100954,0.067853,0.101276,0.071952,0.098559,0.072472,0.112825
71,20,0.016209,0.090283,0.162398,0.096188,0.06821,0.083701,0.067195,0.104432,0.067495,0.119637
71,20,0.016569,0.091044,0.162647,0.099594,0.070424,0.085332,0.068639,0.105047,0.067325,0.118672
71,20,0.016528,0.090814,0.158461,0.099974,0.06709,0.096285,0.066967,0.105059,0.067798,0.117153
71,20,0.015957,0.089712,0.161685,0.099702,0.068445,0.083486,0.068201,0.104017,0.067496,0.120244
71,20,0.016079,0.090676,0.159686,0.100943,0.067869,0.084926,0.070247,0.101723,0.067898,0.119702
71,20,0.016474,0.090819,0.167249,0.094773,0.068333,0.096497,0.071724,0.098824,0.072724,0.11551
71,20,0.017788,0.090373,0.154772,0.100601,0.071171,0.084026,0.070434,0.105331,0.070603,0.11654
71,20,0.016128,0.091003,0.156699,0.099278,0.067647,0.096076,0.066793,0.10551,0.071871,0.116135
71,20,0.018229,0.090791,0.163285,0.101882,0.072707,0.082897,0.067833,0.104479,0.068421,0.11895
71,20,0.018392,0.091609,0.159845,0.10042,0.067241,0.083172,0.067246,0.105721,0.069121,0.115398
71,20,0.017744,0.097955,0.169223,0.114098,0.075149,0.109461,0.075126,0.117174,0.076795,0.148243
71,20,0.016792,0.105878,0.174687,0.108816,0.07412,0.110537,0.075728,0.116744,0.078347,0.13108
71,20,0.015931,0.104349,0.168774,0.110984,0.079999,0.098051,0.073967,0.118098,0.074038,0.135635
71,20,0.016536,0.104254,0.161831,0.106948,0.075474,0.096451,0.067839,0.102932,0.07047,0.114904
71,20,0.016202,0.091097,0.161037,0.100783,0.067303,0.094896,0.071267,0.103674,0.065351,0.117624
71,20,0.016109,0.089506,0.164308,0.097713,0.067175,0.083465,0.068365,0.102425,0.068198,0.119211
71,20,0.016635,0.090461,0.157986,0.101773,0.067532,0.083646,0.071396,0.114698,0.074382,0.135731
71,20,0.016437,0.105025,0.172086,0.110684,0.076071,0.09588,0.074554,0.116105,0.07527,0.137384
71,20,0.016582,0.105118,0.168972,0.109167,0.073823,0.098297,0.074531,0.109824,0.067176,0.117091
71,40,0.003615,0.100409,0.155423,0.097127,0.06779,0.088063,0.068149,0.099468,0.066167,0.115955
71,40,0.013576,0.086513,0.158831,0.099268,0.064476,0.081571,0.067655,0.104336,0.068875,0.115653
71,40,0.015274,0.089654,0.160642,0.104041,0.067025,0.097936,0.073544,0.116922,0.074881,0.134841
71,40,0.018147,0.105909,0.167746,0.11141,0.076338,0.109626,0.071358,0.113154,0.077614,0.125776
71,40,0.015118,0.1027,0.165863,0.106828,0.072313,0.106805,0.069099,0.102271,0.066553,0.123765
71,40,0.015162,0.089364,0.153482,0.099067,0.066271,0.081523,0.064616,0.101669,0.067022,0.113241
71,40,0.014004,0.088392,0.159371,0.097573,0.063922,0.083505,0.073703,0.113046,0.075657,0.134886
71,40,0.016901,0.106094,0.165982,0.108685,0.078655,0.103894,0.078982,0.116207,0.075955,0.13664
71,40,0.016556,0.10474,0.158699,0.108255,0.078835,0.102813,0.071269,0.109082,0.068569,0.120297
71,40,0.016865,0.09135,0.158768,0.100011,0.066901,0.094591,0.069708,0.10182,0.068767,0.116293
71,40,0.015883,0.090533,0.164964,0.099842,0.067739,0.096966,0.074314,0.099133,0.067757,0.119024
71,40,0.003731,0.101516,0.145865,0.087324,0.061876,0.082027,0.067541,0.09257,0.059577,0.109284
71,40,0.013666,0.086123,0.152185,0.091883,0.062742,0.078949,0.063922,0.100808,0.06445,0.114415
71,40,0.015252,0.087888,0.151313,0.093893,0.062132,0.093452,0.064887,0.099953,0.062395,0.114038
71,40,0.013882,0.08584,0.159974,0.098648,0.068728,0.08202,0.07546,0.116343,0.073506,0.137549
71,40,0.016695,0.104413,0.17414,0.112781,0.073534,0.096557,0.067405,0.102789,0.067866,0.117783
71,40,0.016664,0.091167,0.163073,0.100968,0.072198,0.083473,0.068637,0.103884,0.065907,0.119666
71,40,0.016097,0.090157,0.154652,0.1019,0.067017,0.095728,0.068225,0.102452,0.071024,0.11516
71,40,0.01647,0.090617,0.155782,0.100199,0.068265,0.084129,0.067113,0.103745,0.071003,0.115844
71,40,0.015808,0.08966,0.161211,0.100115,0.067574,0.090151,0.070436,0.099686,0.070224,0.115818
71,40,0.012326,0.084753,0.151038,0.094904,0.064811,0.079837,0.065282,0.101886,0.067118,0.11502
71,40,0.01669,0.087922,0.148575,0.095724,0.063744,0.082817,0.066512,0.104677,0.067049,0.112157
71,40,0.015372,0.090465,0.171859,0.093186,0.065809,0.082352,0.070265,0.099788,0.068786,0.117961
71,40,0.015297,0.08877,0.150497,0.09695,0.07001,0.083563,0.068909,0.097885,0.074561,0.110014
71,40,0.016412,0.09013,0.154824,0.099115,0.068676,0.08429,0.068016,0.103648,0.067572,0.119709
71,40,0.015698,0.090265,0.158433,0.100809,0.067724,0.08335,0.071506,0.104691,0.066035,0.117874
71,40,0.015879,0.090118,0.158785,0.100183,0.06728,0.085648,0.066409,0.105462,0.071693,0.110518
71,40,0.01662,0.090549,0.156023,0.101069,0.072387,0.083796,0.067663,0.106374,0.066577,0.118937
71,40,0.015956,0.091126,0.159838,0.100059,0.067206,0.08425,0.075786,0.100496,0.071347,0.114142
71,40,0.016212,0.090981,0.158769,0.101225,0.067305,0.083889,0.071033,0.104182,0.068546,0.119387
71,60,0.016284,0.090758,0.157889,0.10188,0.069475,0.083262,0.066899,0.104981,0.068311,0.118246
71,60,0.016253,0.090777,0.159512,0.100777,0.068057,0.084829,0.068155,0.105355,0.067145,0.118357
71,60,0.016366,0.090402,0.161109,0.100876,0.069162,0.095194,0.066989,0.10493,0.071661,0.114092
71,60,0.016022,0.101221,0.158442,0.101699,0.073154,0.090665,0.07257,0.099366,0.069895,0.112879
71,60,0.016329,0.091324,0.161403,0.101339,0.066801,0.090684,0.068468,0.105,0.066585,0.119679
71,60,0.00371,0.100835,0.162464,0.09994,0.072154,0.090851,0.071231,0.100209,0.069493,0.116799
71,60,0.01557,0.089644,0.158454,0.101712,0.069991,0.09635,0.071738,0.102055,0.066426,0.119074
71,60,0.016199,0.090197,0.155902,0.101438,0.068832,0.098203,0.066535,0.105034,0.068226,0.11884
71,60,0.015994,0.089637,0.154329,0.092214,0.066333,0.094381,0.064256,0.101926,0.065264,0.115134
71,60,0.015195,0.100531,0.146631,0.100601,0.067108,0.08386,0.065118,0.103336,0.063447,0.114636
71,60,0.016236,0.0918,0.160099,0.100863,0.069358,0.095789,0.067669,0.104646,0.068795,0.118661
71,60,0.016046,0.089938,0.162339,0.096214,0.067444,0.087794,0.068086,0.104101,0.066884,0.120413
71,60,0.015793,0.090485,0.160851,0.101361,0.073274,0.083887,0.067747,0.105105,0.070629,0.114966
71,60,0.016529,0.091189,0.162077,0.10123,0.067048,0.097135,0.073265,0.099074,0.069151,0.11913
71,60,0.016417,0.092407,0.162907,0.100388,0.068332,0.08441,0.067548,0.105396,0.069137,0.116631
71,60,0.016676,0.091068,0.16166,0.100367,0.067789,0.084121,0.068789,0.105317,0.068896,0.120754
71,60,0.016056,0.090877,0.164589,0.100234,0.067801,0.097395,0.06734,0.10556,0.072051,0.118952
71,60,0.016595,0.104938,0.167946,0.113907,0.075444,0.097627,0.075277,0.118462,0.074618,0.136089
71,60,0.01687,0.10537,0.170977,0.1141,0.074974,0.096693,0.077985,0.114655,0.076079,0.135471
71,60,0.016772,0.105852,0.17156,0.106999,0.075597,0.096601,0.068711,0.103779,0.066655,0.119456
71,60,0.016702,0.09107,0.161422,0.09799,0.068098,0.084111,0.069199,0.105612,0.07157,0.111997
71,60,0.017294,0.091335,0.155258,0.100672,0.067446,0.084746,0.070547,0.112313,0.069657,0.11941
71,60,0.017922,0.09001,0.16634,0.100563,0.067904,0.096106,0.075024,0.098149,0.068851,0.118728
71,60,0.015903,0.089618,0.159011,0.101147,0.066772,0.085106,0.067702,0.105076,0.069423,0.119923
71,60,0.017995,0.090857,0.160111,0.098522,0.066899,0.082333,0.068438,0.104198,0.070797,0.114859
71,60,0.018163,0.092523,0.16119,0.100082,0.069432,0.096114,0.071225,0.103231,0.07264,0.115417
71,60,0.015623,0.086328,0.161599,0.098866,0.063495,0.079629,0.06672,0.101198,0.064411,0.113277
71,60,0.0155,0.086804,0.154378,0.101888,0.068012,0.101998,0.073488,0.099448,0.066282,0.117341
71,60,0.016051,0.090803,0.156509,0.099719,0.068489,0.084555,0.071744,0.103464,0.072639,0.114251
71,60,0.017658,0.090768,0.165972,0.095368,0.066474,0.084324,0.075739,0.099737,0.071413,0.11544
71,80,0.015981,0.090029,0.145544,0.091354,0.06271,0.092571,0.063574,0.098165,0.064686,0.113982
71,80,0.016114,0.089932,0.164112,0.099321,0.064651,0.094955,0.06353,0.104743,0.070073,0.1225
71,80,0.014742,0.088722,0.161589,0.099882,0.06624,0.084618,0.070667,0.104409,0.069606,0.119164
71,80,0.017759,0.090295,0.145153,0.09374,0.068549,0.095553,0.069637,0.093231,0.069312,0.110054
71,80,0.015386,0.08821,0.152345,0.098789,0.066038,0.097211,0.070452,0.104115,0.072796,0.129186
71,80,0.015197,0.088263,0.159072,0.096672,0.062272,0.091063,0.062868,0.098514,0.066931,0.118892
71,80,0.015936,0.089526,0.157668,0.10004,0.069187,0.083908,0.06717,0.103565,0.072812,0.112436
71,80,0.016172,0.08973,0.150782,0.104605,0.068807,0.096329,0.066996,0.10335,0.067626,0.118348
71,80,0.015938,0.090307,0.1561,0.100512,0.068094,0.08258,0.071858,0.099234,0.068317,0.118294
71,80,0.00353,0.102021,0.15301,0.100416,0.067624,0.083582,0.070605,0.106124,0.068455,0.11843
71,80,0.018528,0.090356,0.15783,0.099981,0.07277,0.083439,0.076215,0.097151,0.073682,0.113264
71,80,0.01773,0.090554,0.1602,0.100523,0.073287,0.083452,0.06874,0.104295,0.067997,0.116957
71,80,0.016054,0.090783,0.160835,0.097362,0.067223,0.097771,0.07122,0.103677,0.072561,0.117244
71,80,0.017792,0.089994,0.169865,0.099768,0.068168,0.084097,0.071313,0.098882,0.070334,0.11527
71,80,0.017727,0.090033,0.156966,0.101846,0.067342,0.083123,0.066299,0.104576,0.067743,0.118435
71,80,0.015997,0.091472,0.15641,0.100681,0.068577,0.083034,0.06711,0.104394,0.068565,0.118217
71,80,0.017237,0.091041,0.155035,0.100926,0.066574,0.095456,0.070217,0.105308,0.067056,0.118948
71,80,0.016685,0.090036,0.187188,0.09921,0.076301,0.084751,0.06716,0.104746,0.06764,0.11995
71,80,0.016179,0.09089,0.159777,0.101881,0.06719,0.096104,0.064622,0.097949,0.062245,0.111971
71,80,0.016414,0.088276,0.15894,0.093988,0.061326,0.079685,0.065678,0.100844,0.065758,0.11722
71,80,0.016026,0.091214,0.169009,0.093755,0.069974,0.090312,0.065936,0.101197,0.064979,0.115841
71,80,0.015505,0.089797,0.159174,0.0998,0.067094,0.094472,0.067037,0.1043,0.066741,0.117453
71,80,0.016903,0.090041,0.165945,0.0933,0.067056,0.082779,0.0718,0.099441,0.066654,0.117892
71,80,0.016254,0.090718,0.16146,0.099425,0.066561,0.095584,0.073913,0.099988,0.066595,0.11888
71,80,0.016104,0.08961,0.162225,0.096885,0.072168,0.083904,0.067404,0.103446,0.071138,0.114799
71,80,0.015949,0.090266,0.161126,0.100215,0.06888,0.083127,0.071534,0.10463,0.068653,0.11788
71,80,0.016034,0.090996,0.163004,0.099512,0.066935,0.082897,0.069686,0.104018,0.066343,0.117682
71,80,0.003498,0.101351,0.157432,0.100018,0.067597,0.096424,0.068184,0.104128,0.066198,0.110182
71,80,0.015821,0.089753,0.162633,0.099741,0.067862,0.0972,0.076942,0.098176,0.06693,0.11843
71,80,0.015588,0.089444,0.163912,0.098461,0.07242,0.084531,0.06953,0.101448,0.067143,0.118709
71,100,0.015656,0.089121,0.130302,0.100022,0.065763,0.085018,0.07034,0.096701,0.06781,0.117369
71,100,0.015955,0.089549,0.135881,0.097291,0.067846,0.084366,0.065966,0.115374,0.066758,0.119541
71,100,0.016147,0.089667,0.133913,0.099318,0.068291,0.084913,0.072559,0.098027,0.06618,0.118706
71,100,0.016721,0.090844,0.130848,0.099976,0.067962,0.097611,0.067606,0.104104,0.067544,0.119023
71,100,0.016534,0.09062,0.137574,0.100758,0.067679,0.095258,0.068679,0.105829,0.073229,0.112783
71,100,0.014948,0.08989,0.13956,0.09856,0.068189,0.094782,0.071262,0.097932,0.066725,0.116186
71,100,0.01593,0.089614,0.136656,0.09582,0.067955,0.084427,0.069447,0.103834,0.067482,0.117143
71,100,0.01584,0.089832,0.137882,0.094315,0.067176,0.09648,0.080488,0.113049,0.074457,0.135807
71,100,0.01708,0.105673,0.141032,0.112015,0.075384,0.096045,0.075959,0.119207,0.077941,0.132377
71,100,0.016802,0.105324,0.138369,0.10806,0.076002,0.109733,0.074542,0.103705,0.070114,0.116496
71,100,0.01662,0.091126,0.157412,0.099503,0.068797,0.083755,0.067323,0.105722,0.068168,0.118059
71,100,0.003804,0.102668,0.137137,0.100528,0.068027,0.088927,0.067744,0.105613,0.068163,0.118699
71,100,0.016739,0.091023,0.145603,0.093787,0.066343,0.084174,0.06732,0.104883,0.06975,0.115999
71,100,0.017236,0.091694,0.134787,0.10057,0.069883,0.083328,0.067489,0.105474,0.068523,0.118234
71,100,0.01688,0.091665,0.136538,0.100516,0.067882,0.083686,0.069758,0.098769,0.068188,0.118938
71,100,0.016819,0.091477,0.136245,0.09965,0.068475,0.083359,0.067167,0.10458,0.068489,0.118376
71,100,0.015931,0.088535,0.127783,0.095123,0.064397,0.080392,0.066933,0.097204,0.065964,0.114273
71,100,0.014965,0.08911,0.132629,0.091119,0.069757,0.075785,0.064728,0.10124,0.066375,0.116283
71,100,0.016125,0.089425,0.133472,0.097565,0.064988,0.081542,0.064995,0.101886,0.069318,0.110719
71,100,0.015352,0.087978,0.131702,0.096508,0.064349,0.093535,0.067115,0.094286,0.064295,0.108024
71,100,0.01515,0.088006,0.131544,0.094356,0.064976,0.082013,0.064563,0.100237,0.064369,0.11485
71,100,0.01481,0.087574,0.130267,0.095981,0.067025,0.094959,0.067846,0.098042,0.065818,0.116678
71,100,0.01482,0.087823,0.13391,0.097108,0.066156,0.092572,0.066283,0.10176,0.06584,0.116426
71,100,0.015452,0.088705,0.135055,0.096497,0.066072,0.096151,0.069103,0.09989,0.065834,0.118295
71,100,0.015459,0.090122,0.133821,0.098599,0.066154,0.097128,0.069532,0.110293,0.078979,0.127806
71,100,0.017264,0.104789,0.144991,0.111515,0.073276,0.096242,0.067224,0.102646,0.066848,0.119
71,100,0.00341,0.099948,0.13663,0.098757,0.067296,0.083052,0.067457,0.102065,0.071063,0.111423
71,100,0.015646,0.089907,0.133254,0.097919,0.067949,0.083476,0.066801,0.103076,0.066048,0.118571
71,100,0.015673,0.089395,0.137308,0.098203,0.066707,0.0842,0.067077,0.103226,0.065626,0.115641
71,100,0.016202,0.089729,0.135766,0.098425,0.066198,0.095563,0.067466,0.10341,0.066431,0.118059
81,0,0.018389,0.11555,0.20376,0.126209,0.084672,0.110351,0.082508,0.139941,0.092018,0.178575
81,0,0.018159,0.135373,0.220289,0.144959,0.090846,0.137901,0.092724,0.124089,0.087234,0.139224
81,0,0.018023,0.114901,0.193018,0.125783,0.083614,0.120077,0.087866,0.123627,0.081659,0.146184
81,0,0.01654,0.114917,0.195283,0.12603,0.081639,0.108286,0.081676,0.136905,0.081682,0.145156
81,0,0.018142,0.115063,0.198383,0.125317,0.081214,0.106005,0.082302,0.129256,0.083607,0.144646
81,0,0.020119,0.11572,0.202984,0.130933,0.081731,0.120208,0.084647,0.129176,0.083644,0.144913
81,0,0.020442,0.115807,0.193423,0.127201,0.08172,0.108268,0.083215,0.129694,0.089293,0.136823
81,0,0.017231,0.117328,0.200395,0.128142,0.083008,0.107594,0.094088,0.14952,0.094313,0.16594
81,0,0.018482,0.134382,0.206929,0.124988,0.093112,0.137778,0.082552,0.129869,0.082248,0.145522
81,0,0.017797,0.116498,0.199907,0.127767,0.082627,0.106704,0.083299,0.131744,0.082536,0.145897
81,0,0.017528,0.116395,0.1923,0.126042,0.082324,0.123124,0.082353,0.130285,0.081804,0.145728
81,0,0.017627,0.116061,0.1995,0.127645,0.083591,0.106174,0.087217,0.14111,0.097207,0.160247
81,0,0.018282,0.134289,0.205709,0.141144,0.091315,0.124074,0.090505,0.152653,0.093788,0.166684
81,0,0.018241,0.115035,0.215596,0.145491,0.086872,0.115343,0.093818,0.134296,0.098832,0.159087
81,0,0.018823,0.134489,0.205458,0.132866,0.097044,0.12267,0.083206,0.131525,0.081485,0.159351
81,0,0.018524,0.117504,0.19614,0.127547,0.082042,0.107319,0.083127,0.132635,0.084537,0.14578
81,0,0.017722,0.116419,0.194438,0.12721,0.08678,0.118464,0.083091,0.13192,0.084481,0.144235
81,0,0.018429,0.116565,0.213311,0.128007,0.082362,0.106248,0.085164,0.130488,0.083902,0.145553
81,0,0.017933,0.116428,0.197939,0.12619,0.082136,0.105232,0.091443,0.150057,0.091546,0.166612
81,0,0.01914,0.136853,0.202683,0.130679,0.093172,0.120941,0.081177,0.1322,0.084278,0.15317
81,0,0.018503,0.116257,0.190231,0.126358,0.082491,0.108142,0.083522,0.131107,0.081838,0.145816
81,0,0.017402,0.115847,0.190111,0.128099,0.083105,0.119101,0.0821,0.130846,0.082639,0.144588
81,0,0.018286,0.115235,0.200942,0.136686,0.086143,0.106209,0.086408,0.140822,0.091627,0.167311
81,0,0.018708,0.134753,0.204108,0.133697,0.091413,0.139858,0.085207,0.132773,0.083349,0.145092
81,0,0.018811,0.116196,0.196287,0.12689,0.083209,0.106939,0.082722,0.133068,0.088814,0.138842
81,0,0.017738,0.116836,0.192836,0.127164,0.082562,0.106637,0.087204,0.125069,0.083566,0.144461
81,0,0.017703,0.115336,0.193674,0.126426,0.081651,0.121486,0.087344,0.139667,0.0914,0.167668
81,0,0.003799,0.147883,0.197263,0.137625,0.097641,0.124523,0.085343,0.130961,0.083529,0.143878
81,0,0.019921,0.116298,0.192124,0.126868,0.085016,0.121763,0.08416,0.129219,0.082114,0.146099
81,0,0.017716,0.115827,0.19338,0.127698,0.083537,0.126935,0.082503,0.130683,0.08206,0.146507
81,20,0.018362,0.116236,0.191963,0.128469,0.083499,0.119473,0.086375,0.124359,0.081356,0.145453
81,20,0.018636,0.116515,0.195107,0.125421,0.086515,0.122059,0.087944,0.12468,0.090898,0.138683
81,20,0.018109,0.11848,0.196479,0.126435,0.082908,0.106971,0.084272,0.132368,0.083847,0.146986
81,20,0.018255,0.115006,0.197307,0.131402,0.082211,0.105766,0.0916,0.149294,0.093552,0.164048
81,20,0.019407,0.136168,0.20379,0.135155,0.094738,0.120252,0.085744,0.12691,0.084626,0.146146
81,20,0.017812,0.116135,0.200354,0.12754,0.083106,0.122308,0.087093,0.124972,0.083177,0.146467
81,20,0.018282,0.117619,0.192754,0.126211,0.088407,0.106992,0.085525,0.12626,0.085218,0.142009
81,20,0.018286,0.115828,0.197296,0.136006,0.08801,0.106016,0.082495,0.134073,0.084926,0.14634
81,20,0.018312,0.116255,0.213145,0.13445,0.087289,0.116294,0.088298,0.140425,0.097672,0.1589
81,20,0.018559,0.134999,0.214529,0.128965,0.091366,0.144962,0.090691,0.127447,0.083379,0.147038
81,20,0.018291,0.116425,0.190561,0.128112,0.083707,0.111961,0.083194,0.131356,0.086698,0.141035
81,20,0.017032,0.11705,0.197402,0.141793,0.083785,0.119269,0.082319,0.131714,0.082708,0.143505
81,20,0.017293,0.115355,0.199315,0.125745,0.083351,0.120253,0.081856,0.131091,0.084976,0.144442
81,20,0.018706,0.11699,0.198264,0.134107,0.081818,0.121583,0.082243,0.13274,0.082217,0.145713
81,20,0.017614,0.114697,0.192996,0.127579,0.087364,0.106709,0.083168,0.131868,0.080545,0.146245
81,20,0.018378,0.118059,0.194754,0.126641,0.086976,0.107017,0.086356,0.124768,0.084522,0.145619
81,20,0.0176,0.115608,0.194274,0.126863,0.09033,0.113315,0.084102,0.130848,0.084558,0.144771
81,20,0.018122,0.11575,0.200313,0.126747,0.081648,0.12293,0.090566,0.125574,0.083626,0.149913
81,20,0.018308,0.116405,0.201374,0.119115,0.083102,0.105959,0.088309,0.124152,0.082282,0.146001
81,20,0.017956,0.114745,0.19083,0.127465,0.085552,0.105074,0.082046,0.13052,0.083291,0.145066
81,20,0.017578,0.114787,0.18143,0.121497,0.084099,0.119684,0.08276,0.126196,0.081534,0.142757
81,20,0.016874,0.113903,0.189542,0.126203,0.080842,0.104331,0.080578,0.126229,0.085376,0.142006
81,20,0.018133,0.11674,0.190408,0.12243,0.081143,0.106552,0.085939,0.120575,0.081625,0.144757
81,20,0.018013,0.115891,0.193064,0.125812,0.088895,0.106869,0.078395,0.128264,0.077402,0.141262
81,20,0.016857,0.114362,0.192009,0.126076,0.088606,0.106676,0.083537,0.119373,0.0855,0.139616
81,20,0.017444,0.11506,0.188309,0.127483,0.082818,0.111983,0.079693,0.131215,0.079871,0.13918
81,20,0.017127,0.114843,0.184196,0.124628,0.082889,0.121193,0.083613,0.125066,0.076031,0.142154
81,20,0.017012,0.112645,0.180415,0.121767,0.075585,0.114195,0.080601,0.129176,0.083248,0.144407
81,20,0.018196,0.115782,0.192538,0.119346,0.081902,0.121446,0.081443,0.131116,0.081151,0.14525
81,20,0.018215,0.117576,0.192451,0.126248,0.081065,0.105562,0.078682,0.131669,0.080666,0.142371
81,40,0.003242,0.121218,0.182629,0.124049,0.079084,0.102595,0.079956,0.127654,0.083479,0.138431
81,40,0.017683,0.114541,0.214947,0.12068,0.07661,0.117135,0.075469,0.122474,0.080443,0.140884
81,40,0.018337,0.117023,0.201403,0.119311,0.086058,0.118732,0.084219,0.128961,0.082355,0.143716
81,40,0.018003,0.114939,0.196703,0.121341,0.084191,0.119477,0.083019,0.130712,0.083097,0.145323
81,40,0.01827,0.116022,0.196894,0.126174,0.087348,0.106981,0.082694,0.130738,0.082927,0.14539
81,40,0.018941,0.116184,0.192527,0.1257,0.081391,0.121776,0.081653,0.131273,0.081198,0.145981
81,40,0.017792,0.11541,0.176815,0.120418,0.082112,0.120229,0.075797,0.123511,0.081448,0.14497
81,40,0.003668,0.140113,0.185197,0.127323,0.08327,0.108483,0.080176,0.128942,0.080287,0.144176
81,40,0.01568,0.112597,0.18741,0.123253,0.076158,0.105141,0.084426,0.131618,0.086519,0.13737
81,40,0.01876,0.111586,0.194591,0.128681,0.079861,0.105764,0.083004,0.130808,0.083753,0.145063
81,40,0.017628,0.115638,0.193164,0.12014,0.08282,0.105843,0.081397,0.128703,0.075365,0.138005
81,40,0.015458,0.113286,0.181248,0.120206,0.078839,0.100989,0.084688,0.129441,0.077526,0.140292
81,40,0.01598,0.111801,0.177757,0.119076,0.076395,0.11465,0.076802,0.123806,0.077291,0.137322
81,40,0.015757,0.110975,0.189016,0.120047,0.078699,0.102349,0.081061,0.11666,0.080767,0.131401
81,40,0.015549,0.111159,0.194143,0.114878,0.076524,0.114185,0.077286,0.123072,0.077321,0.136806
81,40,0.015611,0.11351,0.179872,0.11995,0.079122,0.109668,0.075747,0.13443,0.082989,0.131508
81,40,0.016501,0.11194,0.183853,0.125076,0.076731,0.105092,0.080853,0.128728,0.081833,0.143927
81,40,0.018721,0.115657,0.195555,0.11613,0.077342,0.105796,0.076994,0.123263,0.078929,0.135291
81,40,0.015498,0.110517,0.17614,0.119434,0.077816,0.114519,0.07566,0.121173,0.076359,0.137311
81,40,0.014851,0.121867,0.193386,0.115778,0.075073,0.118189,0.076433,0.122997,0.07725,0.136521
81,40,0.01595,0.110838,0.183046,0.118485,0.076873,0.101177,0.076034,0.123832,0.080504,0.132431
81,40,0.015324,0.109972,0.181425,0.118709,0.074948,0.101328,0.075826,0.128014,0.075849,0.137304
81,40,0.015559,0.110345,0.182648,0.120833,0.076491,0.10716,0.07622,0.122871,0.075508,0.136355
81,40,0.015999,0.112019,0.17843,0.119563,0.076711,0.118923,0.081093,0.119258,0.077877,0.13821
81,40,0.015464,0.11136,0.173344,0.119948,0.079641,0.101541,0.077529,0.120426,0.081507,0.132905
81,40,0.015659,0.111109,0.18442,0.11956,0.076378,0.114518,0.076949,0.124064,0.07704,0.13869
81,40,0.015736,0.114222,0.175973,0.120795,0.076587,0.114036,0.078274,0.12437,0.07744,0.139001
81,40,0.016529,0.111768,0.176334,0.120981,0.076392,0.116516,0.080031,0.124237,0.080602,0.139029
81,40,0.005491,0.123709,0.179688,0.12303,0.079848,0.101928,0.077026,0.123958,0.076362,0.138146
81,40,0.01617,0.11244,0.18438,0.121331,0.077395,0.10448,0.078961,0.12597,0.078999,0.139164
81,60,0.017152,0.112722,0.181178,0.122244,0.083268,0.103418,0.081102,0.125652,0.081953,0.139608
