KCHOGL,41,100,1,1,0.070228,0.017926,0.026906
BA,51,100,1,12,0.504865,0.281229,0.22288
KCHOGL,51,100,1,1,0.101285,0.026889,0.036831
BA,51,100,1,5,0.146295,0.043574,0.10231
KCHOGL,51,100,1,2,0.176439,0.044421,0.056786
BA,51,100,1,10,0.388118,0.199791,0.187671
KCHOGL,51,100,1,1,0.105225,0.02671,0.038738
BA,51,100,1,12,0.514332,0.281428,0.232084
KCHOGL,51,100,1,1,0.10612,0.028574,0.037627
BA,51,100,1,3,0.084269,0.020915,0.06323
KCHOGL,51,100,1,2,0.178537,0.042439,0.060024
BA,51,100,1,13,0.589892,0.324292,0.260633
KCHOGL,51,100,1,1,0.10486,0.027974,0.036981
BA,51,100,1,5,0.164734,0.057232,0.107005
KCHOGL,51,100,1,4,0.295393,0.073255,0.097154
BA,51,100,1,11,0.441178,0.245794,0.194628
KCHOGL,51,100,1,1,0.100818,0.026509,0.037257
BA,51,100,1,16,0.846666,0.55602,0.289549
KCHOGL,51,100,1,1,0.100105,0.026776,0.036042
BA,51,100,1,11,0.441786,0.240456,0.200488
KCHOGL,51,100,1,1,0.101087,0.027341,0.036311
BA,51,100,1,4,0.103798,0.029045,0.074579
KCHOGL,51,100,1,4,0.295436,0.072495,0.096809
BA,51,100,1,12,0.493871,0.281424,0.211675
KCHOGL,51,100,1,1,0.099937,0.026793,0.035837
BA,51,100,1,9,0.31785,0.157807,0.15932
KCHOGL,51,100,1,1,0.101299,0.026373,0.036551
BA,51,100,1,4,0.106482,0.034766,0.0715
KCHOGL,51,100,1,2,0.168987,0.042085,0.056451
BA,51,100,1,2,0.045111,0.010101,0.034944
KCHOGL,51,100,1,1,0.101989,0.026026,0.037028
BA,51,100,1,9,0.318761,0.161968,0.156243
KCHOGL,51,100,1,1,0.100916,0.026719,0.036794
BA,51,100,1,18,1.01198,0.699201,0.311635
KCHOGL,51,100,1,1,0.101616,0.026938,0.036452
BA,51,100,1,2,0.043913,0.009439,0.034409
KCHOGL,51,100,1,1,0.10137,0.02666,0.037261
BA,51,100,1,4,0.129428,0.034947,0.094194
KCHOGL,51,100,1,2,0.169025,0.041282,0.057224
BA,51,100,1,8,0.270786,0.128474,0.141783
KCHOGL,51,100,1,1,0.100523,0.026503,0.036041
BA,51,100,1,2,0.042927,0.008495,0.034378
KCHOGL,51,100,1,1,0.101263,0.027496,0.036098
BA,51,100,1,12,0.501381,0.279954,0.22073
KCHOGL,51,100,1,1,0.102385,0.027302,0.037306
BA,51,100,1,2,0.047689,0.011236,0.03639
KCHOGL,51,100,1,1,0.100366,0.025453,0.036104
BA,51,100,1,5,0.145527,0.050544,0.094741
KCHOGL,51,100,1,1,0.101365,0.026461,0.036988
BA,51,100,1,4,0.105442,0.034545,0.070708
KCHOGL,51,100,1,2,0.169352,0.042053,0.05624
BA,51,100,1,20,1.27352,0.909949,0.362219
KCHOGL,51,100,1,1,0.103887,0.02693,0.037468
BA,51,100,1,8,0.285878,0.119812,0.165594
KCHOGL,51,100,1,1,0.103386,0.026608,0.037701
BA,51,100,1,15,0.804652,0.504658,0.298955
KCHOGL,51,100,1,1,0.103078,0.027516,0.036331
BA,51,100,1,14,0.682867,0.39866,0.283229
KCHOGL,51,100,1,1,0.104404,0.02741,0.037494
BA,51,100,1,10,0.383968,0.194493,0.188835
KCHOGL,51,100,1,1,0.10043,0.026955,0.036348
BA,51,100,1,2,0.042957,0.008735,0.034165
KCHOGL,51,100,1,1,0.103904,0.026062,0.03858
BA,51,100,1,2,0.042318,0.007845,0.034402
KCHOGL,51,100,1,1,0.100719,0.025293,0.037724
BA,51,100,1,9,0.329691,0.16574,0.163411
KCHOGL,51,100,1,1,0.100913,0.026996,0.03621
BA,51,100,1,6,0.180783,0.072789,0.107678
KCHOGL,51,100,1,1,0.105997,0.029218,0.037635
BA,51,100,1,3,0.080402,0.021906,0.058309
KCHOGL,51,100,1,2,0.169169,0.042998,0.058458
BA,51,100,1,4,0.107698,0.034051,0.073352
KCHOGL,51,100,1,2,0.171595,0.041417,0.057815
BA,51,100,1,15,0.778865,0.490229,0.287625
KCHOGL,51,100,1,1,0.105484,0.027498,0.038334
BA,51,100,1,2,0.046901,0.010768,0.03605
KCHOGL,51,100,1,1,0.100283,0.02646,0.036306
BA,51,100,1,15,0.761805,0.495372,0.265512
KCHOGL,51,100,1,1,0.100374,0.027014,0.036238
BA,51,100,1,10,0.367412,0.187537,0.179271
KCHOGL,51,100,1,1,0.099596,0.026036,0.036321
BA,51,100,1,2,0.043962,0.00963,0.034241
KCHOGL,51,100,1,1,0.099668,0.026195,0.035469
BA,51,100,1,2,0.044881,0.009575,0.035242
KCHOGL,51,100,1,1,0.102404,0.02685,0.035473
BA,51,100,1,3,0.071861,0.019123,0.052616
KCHOGL,51,100,1,2,0.167635,0.041379,0.054685
BA,51,100,1,2,0.043666,0.008858,0.034756
KCHOGL,51,100,1,1,0.099537,0.027652,0.035248
BA,51,100,1,4,0.104867,0.034321,0.070375
KCHOGL,51,100,1,2,0.171811,0.043653,0.057964
BA,51,100,1,2,0.046309,0.010477,0.035755
KCHOGL,51,100,1,1,0.101485,0.026344,0.035857
BA,51,100,1,4,0.105842,0.030535,0.075082
KCHOGL,51,100,1,2,0.168045,0.041946,0.05598
BA,51,100,1,4,0.106058,0.034174,0.071684
KCHOGL,51,100,1,2,0.168774,0.041889,0.055954
BA,51,100,1,5,0.142316,0.051616,0.090464
KCHOGL,51,100,1,4,0.302053,0.079261,0.097301
BA,51,100,1,8,0.262574,0.118677,0.143355
KCHOGL,51,100,1,1,0.100187,0.02696,0.035682
BA,61,100,1,13,0.679573,0.350743,0.328035
KCHOGL,61,100,1,1,0.138606,0.034281,0.050348
BA,61,100,1,5,0.182002,0.046774,0.13496
KCHOGL,61,100,1,2,0.236527,0.055241,0.079454
BA,61,100,1,10,0.446546,0.196842,0.24907
KCHOGL,61,100,1,1,0.136767,0.034118,0.049922
BA,61,100,1,13,0.662642,0.32469,0.337185
KCHOGL,61,100,1,1,0.140416,0.034848,0.05002
BA,61,100,1,3,0.104277,0.020198,0.083959
KCHOGL,61,100,1,2,0.234607,0.053776,0.077795
BA,61,100,1,13,0.696488,0.345338,0.350418
KCHOGL,61,100,1,1,0.147135,0.036705,0.055377
BA,61,100,1,5,0.190815,0.052725,0.137704
KCHOGL,61,100,1,4,0.400768,0.09696,0.137599
BA,61,100,1,11,0.588418,0.268334,0.319386
KCHOGL,61,100,1,1,0.142477,0.035687,0.050859
BA,61,100,1,16,0.988138,0.592466,0.394675
KCHOGL,61,100,1,1,0.140023,0.034166,0.051714
BA,61,100,1,13,0.655116,0.326801,0.327523
KCHOGL,61,100,1,1,0.140258,0.034845,0.051021
BA,61,100,1,6,0.229393,0.074085,0.154928
KCHOGL,61,100,1,3,0.307905,0.074175,0.106603
BA,61,100,1,13,0.687082,0.357005,0.329201
KCHOGL,61,100,1,1,0.139615,0.034994,0.051122
BA,61,100,1,10,0.456737,0.204135,0.252059
KCHOGL,61,100,1,1,0.138569,0.035405,0.051156
BA,61,100,1,4,0.139566,0.026886,0.112515
KCHOGL,61,100,1,2,0.234446,0.055553,0.077612
BA,61,100,1,2,0.063432,0.005988,0.057385
KCHOGL,61,100,1,1,0.136112,0.033938,0.051914
BA,61,100,1,9,0.397082,0.160118,0.236328
KCHOGL,61,100,1,1,0.138342,0.034101,0.050556
BA,61,100,1,18,1.22978,0.762563,0.466076
KCHOGL,61,100,1,1,0.138343,0.034266,0.05046
BA,61,100,1,2,0.066838,0.012573,0.054113
KCHOGL,61,100,1,1,0.142317,0.035669,0.052207
BA,61,100,1,4,0.140024,0.037002,0.102825
KCHOGL,61,100,1,2,0.231979,0.053937,0.076478
BA,61,100,1,10,0.463868,0.212794,0.250535
KCHOGL,61,100,1,1,0.137566,0.034333,0.050091
BA,61,100,1,2,0.068853,0.012968,0.055811
KCHOGL,61,100,1,1,0.137633,0.033729,0.049732
BA,61,100,1,13,0.666825,0.344022,0.322034
KCHOGL,61,100,1,1,0.137182,0.034505,0.050072
BA,61,100,1,2,0.062465,0.010727,0.051679
KCHOGL,61,100,1,1,0.138524,0.035373,0.049883
BA,61,100,1,6,0.222972,0.068403,0.154189
KCHOGL,61,100,1,1,0.170903,0.041969,0.068326
BA,61,100,1,4,0.168356,0.041852,0.126269
KCHOGL,61,100,1,2,0.246902,0.056615,0.078905
BA,61,100,1,20,1.55179,0.986873,0.563703
KCHOGL,61,100,1,1,0.142901,0.035651,0.049621
BA,61,100,1,8,0.384654,0.146817,0.237367
KCHOGL,61,100,1,1,0.144826,0.037,0.050982
BA,61,100,1,16,1.0181,0.591445,0.425656
KCHOGL,61,100,1,1,0.139999,0.033911,0.050817
BA,61,100,1,14,0.782452,0.414758,0.366902
KCHOGL,61,100,1,1,0.139105,0.034348,0.050867
BA,61,100,1,10,0.450765,0.192039,0.258164
KCHOGL,61,100,1,1,0.1363,0.034401,0.049753
BA,61,100,1,2,0.063921,0.010007,0.053854
KCHOGL,61,100,1,1,0.135843,0.034595,0.049071
BA,61,100,1,2,0.062538,0.011188,0.051254
KCHOGL,61,100,1,1,0.138374,0.033189,0.053142
BA,61,100,1,11,0.513365,0.238824,0.273801
KCHOGL,61,100,1,1,0.135013,0.033909,0.04869
BA,61,100,1,6,0.229214,0.072874,0.155982
KCHOGL,61,100,1,1,0.136065,0.034491,0.049396
BA,61,100,1,3,0.102523,0.024717,0.077679
KCHOGL,61,100,1,2,0.23001,0.052998,0.076345
BA,61,100,1,4,0.141033,0.033786,0.107082
KCHOGL,61,100,1,2,0.230303,0.053134,0.076292
BA,61,100,1,15,0.853837,0.478406,0.374633
KCHOGL,61,100,1,1,0.136778,0.03427,0.050014
BA,61,100,1,2,0.062145,0.01276,0.049301
KCHOGL,61,100,1,1,0.135021,0.034576,0.048812
BA,61,100,1,16,0.961628,0.562901,0.397787
KCHOGL,61,100,1,1,0.134961,0.033797,0.048845
BA,61,100,1,11,0.512096,0.23111,0.280353
KCHOGL,61,100,1,1,0.136044,0.034108,0.048914
BA,61,100,1,2,0.068555,0.011051,0.057444
KCHOGL,61,100,1,1,0.136365,0.034816,0.048925
BA,61,100,1,2,0.061721,0.005,0.056672
KCHOGL,61,100,1,1,0.133974,0.033601,0.048336
BA,61,100,1,3,0.102031,0.017606,0.084291
KCHOGL,61,100,1,2,0.231295,0.052922,0.076917
BA,61,100,1,2,0.060542,0.011516,0.048963
KCHOGL,61,100,1,1,0.135427,0.033361,0.049253
BA,61,100,1,4,0.139464,0.038546,0.100695
KCHOGL,61,100,1,2,0.229146,0.05341,0.075524
BA,61,100,1,2,0.060817,0.01182,0.048926
KCHOGL,61,100,1,1,0.137284,0.033791,0.049928
BA,61,100,1,4,0.140662,0.032969,0.107496
KCHOGL,61,100,1,2,0.233519,0.054103,0.076682
BA,61,100,1,4,0.132649,0.03024,0.102259
KCHOGL,61,100,1,2,0.235178,0.054307,0.080094
BA,61,100,1,4,0.142436,0.036886,0.105384
KCHOGL,61,100,1,3,0.325609,0.073159,0.119395
BA,61,100,1,8,0.325001,0.115215,0.209329
KCHOGL,61,100,1,1,0.138157,0.034348,0.050019
BA,71,100,1,13,0.801647,0.37838,0.422586
KCHOGL,71,100,1,1,0.180506,0.042169,0.065405
BA,71,100,1,5,0.223673,0.055416,0.168034
KCHOGL,71,100,1,2,0.307326,0.070257,0.102452
BA,71,100,1,10,0.541452,0.220187,0.320705
KCHOGL,71,100,1,1,0.17998,0.049607,0.059684
BA,71,100,1,14,0.852217,0.395923,0.455493
KCHOGL,71,100,1,1,0.177192,0.043116,0.063308
BA,71,100,1,3,0.126962,0.025555,0.101257
KCHOGL,71,100,1,2,0.306243,0.068647,0.104727
BA,71,100,1,11,0.623344,0.251657,0.365327
KCHOGL,71,100,1,1,0.181368,0.044615,0.066036
BA,71,100,1,5,0.234872,0.049878,0.184697
KCHOGL,71,100,1,4,0.507277,0.120705,0.17101
BA,71,100,1,12,0.714381,0.325754,0.387967
KCHOGL,71,100,1,1,0.180439,0.042555,0.066645
BA,71,100,1,16,1.09114,0.574444,0.515858
KCHOGL,71,100,1,1,0.177647,0.043333,0.064451
BA,71,100,1,11,0.61724,0.257832,0.358774
KCHOGL,71,100,1,1,0.178941,0.043423,0.064454
BA,71,100,1,4,0.172123,0.039082,0.132848
KCHOGL,71,100,1,4,0.513907,0.11825,0.180505
BA,71,100,1,12,0.688844,0.293165,0.394979
KCHOGL,71,100,1,1,0.178946,0.044227,0.064772
BA,71,100,1,9,0.462934,0.172979,0.289395
KCHOGL,71,100,1,1,0.179521,0.045737,0.064326
BA,71,100,1,4,0.172668,0.041366,0.131114
KCHOGL,71,100,1,2,0.312981,0.070754,0.100996
BA,71,100,1,2,0.084684,0.007538,0.07707
KCHOGL,71,100,1,1,0.180728,0.043745,0.066213
BA,71,100,1,11,0.640944,0.266707,0.373488
KCHOGL,71,100,1,1,0.186863,0.04631,0.067602
BA,71,100,1,18,1.3433,0.767133,0.575101
KCHOGL,71,100,1,1,0.186597,0.044706,0.066711
BA,71,100,1,2,0.088261,0.012221,0.075987
KCHOGL,71,100,1,1,0.184721,0.043045,0.068041
BA,71,100,1,4,0.184087,0.045216,0.138669
KCHOGL,71,100,1,2,0.307706,0.068693,0.104005
BA,71,100,1,9,0.494498,0.181671,0.312269
KCHOGL,71,100,1,1,0.181494,0.044128,0.065528
BA,71,100,1,2,0.083857,0.01194,0.071864
KCHOGL,71,100,1,1,0.182373,0.044018,0.0659
BA,71,100,1,15,0.981665,0.4948,0.486041
KCHOGL,71,100,1,1,0.181599,0.044788,0.06544
BA,71,100,1,2,0.078255,0.011144,0.067053
KCHOGL,71,100,1,1,0.182465,0.043534,0.064792
BA,71,100,1,6,0.279162,0.07812,0.200714
KCHOGL,71,100,1,1,0.179218,0.043612,0.06562
BA,71,100,1,4,0.173097,0.039814,0.133026
KCHOGL,71,100,1,2,0.306284,0.068897,0.100773
BA,71,100,1,20,1.65902,1.01038,0.64747
KCHOGL,71,100,1,1,0.179969,0.043578,0.065658
BA,71,100,1,6,0.278436,0.079643,0.198477
KCHOGL,71,100,1,1,0.17828,0.04331,0.065
BA,71,100,1,15,0.996114,0.511826,0.483338
KCHOGL,71,100,1,1,0.1795,0.043707,0.065531
BA,71,100,1,13,0.791193,0.371235,0.419174
KCHOGL,71,100,1,1,0.17941,0.044613,0.06389
BA,71,100,1,10,0.544316,0.218246,0.325456
KCHOGL,71,100,1,1,0.202447,0.043159,0.074699
BA,71,100,1,2,0.079076,0.011267,0.067752
KCHOGL,71,100,1,1,0.182011,0.043548,0.065095
BA,71,100,1,2,0.077019,0.011529,0.065436
KCHOGL,71,100,1,1,0.180791,0.042888,0.065871
BA,71,100,1,11,0.606371,0.240415,0.365342
KCHOGL,71,100,1,1,0.180893,0.042991,0.064916
BA,71,100,1,6,0.277784,0.07816,0.199274
KCHOGL,71,100,1,1,0.177579,0.042499,0.064945
BA,71,100,1,3,0.128733,0.027894,0.100716
KCHOGL,71,100,1,2,0.308108,0.069917,0.102386
BA,71,100,1,4,0.175702,0.043618,0.131889
KCHOGL,71,100,1,2,0.305243,0.06892,0.099993
BA,71,100,1,15,1.02336,0.542442,0.480028
KCHOGL,71,100,1,1,0.184748,0.043275,0.07144
BA,71,100,1,2,0.076796,0.010864,0.065873
KCHOGL,71,100,1,1,0.179624,0.04336,0.065131
BA,71,100,1,15,0.996586,0.514043,0.481755
KCHOGL,71,100,1,1,0.212502,0.061719,0.073921
BA,71,100,1,9,0.464735,0.167064,0.297171
KCHOGL,71,100,1,1,0.180304,0.043027,0.066242
BA,71,100,1,2,0.077823,0.011564,0.0662
KCHOGL,71,100,1,1,0.17892,0.043472,0.064967
BA,71,100,1,2,0.077292,0.01163,0.065594
KCHOGL,71,100,1,1,0.179992,0.043853,0.064826
BA,71,100,1,3,0.124151,0.025037,0.098962
KCHOGL,71,100,1,2,0.306539,0.069707,0.101871
BA,71,100,1,2,0.080495,0.016834,0.063603
KCHOGL,71,100,1,1,0.181589,0.042819,0.066013
BA,71,100,1,4,0.173896,0.041322,0.132371
KCHOGL,71,100,1,2,0.309016,0.070151,0.104998
BA,71,100,1,2,0.078784,0.007714,0.071008
KCHOGL,71,100,1,1,0.182384,0.042811,0.065982
BA,71,100,1,4,0.171688,0.038116,0.133374
KCHOGL,71,100,1,2,0.304802,0.070035,0.099177
BA,71,100,1,4,0.172462,0.041074,0.131179
KCHOGL,71,100,1,2,0.300505,0.071984,0.096262
BA,71,100,1,7,0.33623,0.108917,0.226854
KCHOGL,71,100,1,6,0.744801,0.172713,0.245257
BA,71,100,1,8,0.400198,0.141954,0.25779
KCHOGL,71,100,1,1,0.178742,0.04312,0.065602
BA,81,100,1,13,0.931759,0.39822,0.532839
KCHOGL,81,100,1,1,0.226112,0.054028,0.08035
BA,81,100,1,5,0.27148,0.062862,0.208358
KCHOGL,81,100,1,2,0.381521,0.084013,0.128092
BA,81,100,1,10,0.640801,0.237414,0.40278
KCHOGL,81,100,1,1,0.226202,0.052207,0.082834
BA,81,100,1,12,0.794368,0.304706,0.488967
KCHOGL,81,100,1,1,0.227902,0.055056,0.081038
BA,81,100,1,3,0.153191,0.028858,0.124197
KCHOGL,81,100,1,2,0.408543,0.096368,0.145262
BA,81,100,1,11,0.720047,0.272634,0.446794
KCHOGL,81,100,1,1,0.229202,0.054185,0.083692
BA,81,100,1,4,0.215426,0.048053,0.167207
KCHOGL,81,100,1,3,0.507583,0.114864,0.175598
BA,81,100,1,12,0.814455,0.321388,0.492396
KCHOGL,81,100,1,1,0.22833,0.053203,0.083113
BA,81,100,1,16,1.32062,0.642569,0.677166
KCHOGL,81,100,1,1,0.230311,0.05299,0.08356
BA,81,100,1,11,0.724564,0.271421,0.452496
KCHOGL,81,100,1,1,0.230239,0.054276,0.083482
BA,81,100,1,4,0.213191,0.0386,0.174406
KCHOGL,81,100,1,4,0.673859,0.157627,0.227464
BA,81,100,1,12,0.8529,0.338072,0.514162
KCHOGL,81,100,1,1,0.238584,0.054899,0.087171
BA,81,100,1,10,0.667104,0.240197,0.426348
KCHOGL,81,100,1,1,0.231552,0.054695,0.083794
BA,81,100,1,4,0.212785,0.046262,0.166314
KCHOGL,81,100,1,2,0.385036,0.085483,0.129572
BA,81,100,1,2,0.096879,0.008116,0.088672
KCHOGL,81,100,1,1,0.227267,0.05409,0.082586
BA,81,100,1,9,0.5713,0.198628,0.372156
KCHOGL,81,100,1,1,0.23792,0.05294,0.092923
BA,81,100,1,18,1.53535,0.800066,0.734398
KCHOGL,81,100,1,1,0.226404,0.05296,0.082619
BA,81,100,1,2,0.099462,0.013624,0.085759
KCHOGL,81,100,1,1,0.231737,0.054516,0.08454
BA,81,100,1,4,0.216016,0.049071,0.166743
KCHOGL,81,100,1,2,0.390645,0.084599,0.136784
BA,81,100,1,8,0.489275,0.158034,0.330858
KCHOGL,81,100,1,1,0.228825,0.052703,0.083858
BA,81,100,1,2,0.100948,0.013803,0.087071
KCHOGL,81,100,1,1,0.228037,0.05257,0.083564
BA,81,100,1,12,0.82179,0.330315,0.490849
KCHOGL,81,100,1,1,0.229052,0.05346,0.083304
BA,81,100,1,2,0.097812,0.012633,0.085119
KCHOGL,81,100,1,1,0.228147,0.052989,0.082911
BA,81,100,1,7,0.403625,0.10619,0.297068
KCHOGL,81,100,1,1,0.237707,0.054949,0.087107
BA,81,100,1,4,0.223529,0.047767,0.175539
KCHOGL,81,100,1,2,0.405711,0.087075,0.12939
BA,81,100,1,20,1.8784,1.06528,0.812065
KCHOGL,81,100,1,1,0.226449,0.052637,0.083223
BA,81,100,1,9,0.55786,0.187427,0.369937
KCHOGL,81,100,1,1,0.227005,0.052385,0.083046
BA,81,100,1,15,1.16009,0.543744,0.615487
KCHOGL,81,100,1,1,0.230272,0.054527,0.084342
BA,81,100,1,15,1.1249,0.511694,0.612325
KCHOGL,81,100,1,1,0.226047,0.052313,0.082488
BA,81,100,1,10,0.647375,0.229727,0.417144
KCHOGL,81,100,1,1,0.229811,0.052707,0.082696
BA,81,100,1,2,0.111555,0.013828,0.09765
KCHOGL,81,100,1,1,0.239699,0.056086,0.087177
BA,81,100,1,2,0.105406,0.01582,0.089526
KCHOGL,81,100,1,1,0.237318,0.054784,0.086236
BA,81,100,1,10,0.668711,0.240025,0.428042
KCHOGL,81,100,1,1,0.227403,0.052711,0.083316
BA,81,100,1,6,0.337168,0.089977,0.246919
KCHOGL,81,100,1,1,0.231166,0.053024,0.084714
BA,81,100,1,3,0.16116,0.032358,0.128673
KCHOGL,81,100,1,2,0.385124,0.086266,0.128341
BA,81,100,1,4,0.223591,0.05625,0.167152
KCHOGL,81,100,1,2,0.386936,0.085912,0.129568
BA,81,100,1,14,1.06845,0.487628,0.580037
KCHOGL,81,100,1,1,0.232823,0.053353,0.083946
BA,81,100,1,2,0.102278,0.006799,0.095403
KCHOGL,81,100,1,1,0.255562,0.063003,0.097699
BA,81,100,1,15,1.17655,0.538998,0.636653
KCHOGL,81,100,1,1,0.228651,0.053309,0.082598
BA,81,100,1,8,0.482625,0.151846,0.3303
KCHOGL,81,100,1,1,0.232153,0.055245,0.083182
BA,81,100,1,2,0.097657,0.01544,0.08216
KCHOGL,81,100,1,1,0.231201,0.053421,0.084142
BA,81,100,1,2,0.099847,0.013969,0.085751
KCHOGL,81,100,1,1,0.228915,0.053153,0.082993
BA,81,100,1,3,0.155897,0.02928,0.126489
KCHOGL,81,100,1,2,0.388134,0.087413,0.132172
BA,81,100,1,2,0.099869,0.017928,0.081885
KCHOGL,81,100,1,1,0.231744,0.055412,0.083419
BA,81,100,1,4,0.216831,0.048664,0.167989
KCHOGL,81,100,1,2,0.387722,0.086201,0.130055
BA,81,100,1,2,0.09883,0.017913,0.080859
KCHOGL,81,100,1,1,0.226576,0.053318,0.081067
BA,81,100,1,4,0.238734,0.048754,0.189779
KCHOGL,81,100,1,2,0.383056,0.08528,0.129883
BA,81,100,1,4,0.219399,0.053596,0.165591
KCHOGL,81,100,1,2,0.387338,0.086713,0.131621
BA,81,100,1,7,0.405851,0.12266,0.28286
KCHOGL,81,100,1,6,0.939093,0.211516,0.317238
BA,81,100,1,8,0.486568,0.157825,0.328285
KCHOGL,81,100,1,1,0.229207,0.053217,0.083578
BA,91,100,1,12,0.977741,0.359761,0.617356
KCHOGL,91,100,1,1,0.281105,0.063427,0.102676
BA,91,100,1,5,0.342695,0.081583,0.26086
KCHOGL,91,100,1,2,0.480458,0.106102,0.161813
BA,91,100,1,9,0.68291,0.211464,0.470994
KCHOGL,91,100,1,1,0.281199,0.065092,0.102178
BA,91,100,1,13,1.05265,0.402513,0.649362
KCHOGL,91,100,1,1,0.278969,0.063609,0.102135
BA,91,100,1,3,0.186607,0.03522,0.151233
KCHOGL,91,100,1,2,0.478173,0.10503,0.161842
BA,91,100,1,11,0.85798,0.295408,0.561946
KCHOGL,91,100,1,1,0.284879,0.066412,0.103915
BA,91,100,1,4,0.258572,0.054834,0.203521
KCHOGL,91,100,1,3,0.635146,0.142324,0.213973
BA,91,100,1,11,0.843838,0.281128,0.553449
KCHOGL,91,100,1,1,0.281172,0.063457,0.102564
BA,91,100,1,16,1.47785,0.659079,0.817835
KCHOGL,91,100,1,1,0.298114,0.073801,0.106974
BA,91,100,1,13,1.14337,0.442707,0.699915
KCHOGL,91,100,1,1,0.281458,0.063691,0.102375
BA,91,100,1,4,0.264753,0.056926,0.207647
KCHOGL,91,100,1,4,0.822028,0.190301,0.283493
BA,91,100,1,12,0.951841,0.3524,0.598802
KCHOGL,91,100,1,1,0.285046,0.065986,0.101906
BA,91,100,1,10,0.757649,0.259894,0.497231
KCHOGL,91,100,1,1,0.284057,0.064829,0.103641
BA,91,100,1,4,0.259761,0.056921,0.202673
KCHOGL,91,100,1,2,0.468541,0.102484,0.155956
BA,91,100,1,2,0.119826,0.021898,0.097871
KCHOGL,91,100,1,1,0.283277,0.063233,0.103707
BA,91,100,1,9,0.674627,0.215716,0.458433
KCHOGL,91,100,1,1,0.281393,0.065089,0.102091
BA,91,100,1,18,1.72221,0.814209,0.907001
KCHOGL,91,100,1,1,0.28212,0.066811,0.102386
BA,91,100,1,2,0.122433,0.017453,0.104904
KCHOGL,91,100,1,1,0.283318,0.062684,0.101567
BA,91,100,1,4,0.257239,0.053133,0.203912
KCHOGL,91,100,1,2,0.468715,0.103117,0.157477
BA,91,100,1,9,0.667089,0.214676,0.451953
KCHOGL,91,100,1,1,0.280573,0.063065,0.102396
BA,91,100,1,2,0.121617,0.018428,0.103116
KCHOGL,91,100,1,1,0.282805,0.062569,0.104071
BA,91,100,1,12,0.966325,0.357098,0.608563
KCHOGL,91,100,1,1,0.281691,0.062891,0.103265
BA,91,100,1,2,0.120362,0.017856,0.102427
KCHOGL,91,100,1,1,0.282047,0.063021,0.103796
BA,91,100,1,7,0.488081,0.134914,0.352778
KCHOGL,91,100,1,1,0.282465,0.064877,0.102032
BA,91,100,1,4,0.258018,0.053969,0.203862
KCHOGL,91,100,1,2,0.470727,0.101857,0.158983
BA,91,100,1,20,2.05281,1.04605,1.00564
KCHOGL,91,100,1,1,0.282,0.064066,0.102674
BA,91,100,1,8,0.569878,0.155765,0.413651
KCHOGL,91,100,1,1,0.279933,0.062474,0.104194
BA,91,100,1,17,1.57571,0.722327,0.852423
KCHOGL,91,100,1,1,0.281747,0.06335,0.102897
BA,91,100,1,14,1.19596,0.488714,0.706489
KCHOGL,91,100,1,1,0.283508,0.064786,0.102319
BA,91,100,1,10,0.76446,0.258697,0.505218
KCHOGL,91,100,1,1,0.280852,0.063952,0.10205
BA,91,100,1,2,0.119864,0.017138,0.102668
KCHOGL,91,100,1,1,0.281945,0.064006,0.103097
BA,91,100,1,2,0.119489,0.017148,0.102285
KCHOGL,91,100,1,1,0.280998,0.062977,0.102845
BA,91,100,1,10,0.750032,0.245591,0.503909
KCHOGL,91,100,1,1,0.278586,0.063662,0.101067
BA,91,100,1,6,0.412504,0.091614,0.3206
KCHOGL,91,100,1,1,0.308951,0.06331,0.124668
BA,91,100,1,3,0.189444,0.035014,0.154315
KCHOGL,91,100,1,2,0.467459,0.102461,0.157102
BA,91,100,1,4,0.258585,0.059913,0.1985
KCHOGL,91,100,1,2,0.467845,0.103361,0.157445
BA,91,100,1,14,1.17398,0.478731,0.694547
KCHOGL,91,100,1,1,0.278701,0.064314,0.101737
BA,91,100,1,2,0.119471,0.017391,0.102024
KCHOGL,91,100,1,1,0.280371,0.063911,0.102355
BA,91,100,1,14,1.16836,0.471457,0.69622
KCHOGL,91,100,1,1,0.279198,0.06305,0.102397
BA,91,100,1,10,0.738216,0.237708,0.499965
KCHOGL,91,100,1,1,0.281768,0.063124,0.104635
BA,91,100,1,2,0.119114,0.017454,0.101603
KCHOGL,91,100,1,1,0.278396,0.062736,0.101793
BA,91,100,1,2,0.119299,0.01709,0.102153
KCHOGL,91,100,1,1,0.281851,0.063602,0.104073
BA,91,100,1,3,0.183433,0.033008,0.150315
KCHOGL,91,100,1,2,0.46533,0.104067,0.155145
BA,91,100,1,2,0.117989,0.020687,0.097247
KCHOGL,91,100,1,1,0.280027,0.063666,0.103536
BA,91,100,1,4,0.257593,0.055679,0.201744
KCHOGL,91,100,1,2,0.47279,0.103712,0.159763
BA,91,100,1,2,0.119429,0.02107,0.09826
KCHOGL,91,100,1,1,0.276864,0.06402,0.099284
BA,91,100,1,4,0.255696,0.055166,0.200374
KCHOGL,91,100,1,2,0.485541,0.106197,0.157753
BA,91,100,1,4,0.259055,0.0604,0.198451
KCHOGL,91,100,1,2,0.475634,0.105553,0.158801
BA,91,100,1,9,0.654458,0.204102,0.449803
KCHOGL,91,100,1,8,1.50357,0.332416,0.503261
BA,91,100,1,8,0.568816,0.167211,0.401198
