Gamma, tau, time_master_BA, time_subproblem_BA, time_master_KC, time_subproblem_KC, time_master_KCRDK, time_subproblem_KCRDK, time_master_KCU, time_subproblem_KCU, time_master_KCUD, time_subproblem_KCUD, time_master_KCHOG, time_subproblem_KCHOG
61,20,0.022093,0.075407,0.438978,0.045913,0.046051,0.048943,0.04499,0.043571,0.423163,0.093304,0.045429,0.051741
61,20,0.257789,0.246459,0.319138,0.045942,0.046288,0.05197,0.045968,0.043345,0.29739,0.104279,0.047803,0.053489
61,20,0.046645,0.076236,0.397123,0.044894,0.053832,0.062105,0.066159,0.068771,0.414264,0.09221,0.065729,0.075571
61,20,0.089859,0.143278,0.342546,0.046407,0.048909,0.050868,0.046396,0.043402,0.344787,0.102654,0.047284,0.053771
61,20,0.017424,0.048792,0.447709,0.043705,0.047714,0.048855,0.044662,0.043405,0.439581,0.104221,0.048097,0.048241
61,20,0.606166,0.31724,0.191107,0.045204,0.046117,0.05092,0.046881,0.044687,0.149277,0.101692,0.04754,0.0548
61,20,0.029553,0.05659,0.419805,0.045996,0.08105,0.071081,0.073688,0.066547,0.419165,0.09295,0.074989,0.076112
61,20,0.306434,0.221593,0.315321,0.044779,0.046467,0.05104,0.045759,0.044158,0.297915,0.105997,0.04662,0.054238
61,20,0.214366,0.194072,0.319083,0.045412,0.046173,0.050056,0.046652,0.044566,0.309081,0.099106,0.044767,0.0479
61,20,0.292606,0.222327,0.288663,0.046142,0.045938,0.052425,0.04449,0.043058,0.33155,0.092035,0.046893,0.054231
61,20,0.081258,0.121809,0.423538,0.045723,0.078384,0.078086,0.077078,0.065578,0.39981,0.098793,0.07851,0.079128
61,20,0.260012,0.206976,0.291395,0.046656,0.046889,0.053945,0.045011,0.041153,0.309356,0.101439,0.049388,0.061681
61,20,0.016824,0.043897,0.418697,0.048467,0.049342,0.054799,0.049674,0.050471,0.404003,0.110837,0.049998,0.056746
61,20,0.020225,0.065091,0.40923,0.042821,0.04677,0.047842,0.050264,0.040249,0.396254,0.095222,0.046917,0.050284
61,20,0.090344,0.112174,0.350958,0.04644,0.049004,0.050091,0.046163,0.044517,0.360849,0.104402,0.047641,0.051476
61,20,0.507012,0.295824,0.266351,0.045928,0.044637,0.049372,0.046343,0.044075,0.285444,0.100868,0.044821,0.058503
61,20,0.457215,0.29021,0.23569,0.042577,0.045742,0.053807,0.046804,0.042782,0.215465,0.092672,0.046543,0.053305
61,20,0.020495,0.067619,0.444391,0.044727,0.045959,0.050899,0.046637,0.041968,0.43385,0.093126,0.046994,0.052538
61,20,0.070716,0.095669,0.438388,0.045953,0.106004,0.098695,0.104274,0.089487,0.402809,0.097311,0.105736,0.101361
61,20,0.354459,0.23815,0.306029,0.046887,0.049241,0.047447,0.046798,0.044833,0.174171,0.0936,0.045526,0.051788
61,20,0.032022,0.065713,0.713946,0.045915,0.074222,0.075868,0.072456,0.063273,0.445574,0.096278,0.074332,0.076218
61,40,0.201972,0.179129,0.270061,0.040473,0.047131,0.053778,0.042968,0.042659,0.236015,0.092559,0.047797,0.051396
61,40,0.201598,0.180986,0.328545,0.042507,0.049079,0.051246,0.047614,0.043969,0.337302,0.102212,0.047701,0.054134
61,40,0.045817,0.075567,0.379231,0.045855,0.10301,0.101577,0.102367,0.097966,0.416876,0.092989,0.102346,0.100493
61,40,0.420272,0.258346,0.314287,0.042594,0.047541,0.053711,0.047468,0.045135,0.30853,0.09419,0.045359,0.051404
61,40,0.014914,0.038012,0.495779,0.045917,0.045672,0.049585,0.044187,0.040472,0.459221,0.09376,0.045352,0.051781
61,40,0.016087,0.038407,0.39152,0.040058,0.04614,0.051394,0.045321,0.042084,0.393612,0.102764,0.047654,0.052326
61,40,0.006932,0.04728,0.365475,0.04076,0.046785,0.049964,0.044738,0.041619,0.358112,0.098491,0.044148,0.046394
61,40,0.046346,0.074689,0.400825,0.041246,0.070119,0.07282,0.069864,0.061329,0.42962,0.08435,0.079587,0.071566
61,40,0.016258,0.038057,0.448737,0.047521,0.04477,0.049978,0.044236,0.042273,0.661603,0.100773,0.048372,0.057903
61,40,0.036243,0.067239,0.45241,0.0462,0.051018,0.056717,0.05169,0.048402,0.436206,0.102229,0.045925,0.048784
61,40,0.285188,0.219375,0.325895,0.047143,0.046794,0.050494,0.046058,0.042626,0.302588,0.093071,0.045783,0.052138
61,40,0.045715,0.075362,0.413865,0.046305,0.071778,0.075701,0.067722,0.064424,0.399651,0.089893,0.069684,0.078371
61,40,0.089929,0.146345,0.357625,0.04273,0.046572,0.05028,0.045828,0.041519,0.341515,0.093448,0.046393,0.051353
61,40,0.007041,0.047738,0.444657,0.042337,0.046001,0.046896,0.045921,0.045202,0.413738,0.088623,0.045524,0.049461
61,40,0.593289,0.324857,0.176494,0.041832,0.04779,0.053404,0.047823,0.040852,0.136476,0.100163,0.049705,0.061431
61,40,0.032748,0.064926,0.418755,0.052148,0.080717,0.086108,0.082314,0.075958,0.428354,0.11201,0.079663,0.089833
61,40,0.303291,0.218528,0.305047,0.042032,0.047624,0.048628,0.046915,0.044452,0.315331,0.097391,0.047688,0.055549
61,40,0.222708,0.184399,0.353774,0.050568,0.04812,0.057463,0.04632,0.043394,0.316254,0.096486,0.046185,0.050967
61,40,0.279354,0.229454,0.338534,0.040561,0.049449,0.051433,0.046359,0.042303,0.287534,0.101474,0.048798,0.054273
61,40,0.089619,0.112728,0.397862,0.048136,0.065521,0.065056,0.07131,0.061288,0.412981,0.106766,0.07796,0.086296
61,40,0.250041,0.208096,0.216393,0.045296,0.051231,0.060433,0.052805,0.045538,0.289625,0.113347,0.056112,0.056309
61,40,0.01737,0.044132,0.409932,0.048663,0.054002,0.05648,0.051315,0.049267,0.416915,0.095623,0.048643,0.050913
61,40,0.032569,0.058229,0.390899,0.043365,0.051064,0.048401,0.047564,0.04379,0.399455,0.093557,0.048899,0.051704
61,40,0.088412,0.110837,0.377228,0.044092,0.048287,0.052947,0.048561,0.041191,0.337425,0.090601,0.047141,0.055038
61,40,0.523438,0.305379,0.293134,0.040961,0.047434,0.052808,0.046121,0.042656,0.295066,0.103571,0.046762,0.055064
61,40,0.481696,0.278038,0.250953,0.04219,0.051421,0.050204,0.046703,0.0435,0.215386,0.100012,0.044856,0.052453
61,40,0.019716,0.063064,0.423548,0.043585,0.042212,0.049573,0.044671,0.042878,0.410356,0.09081,0.047929,0.0591
61,40,0.057925,0.099938,0.430842,0.043202,0.106693,0.102187,0.106494,0.089334,0.443247,0.108205,0.108138,0.104702
61,40,0.360902,0.242482,0.263029,0.04216,0.047324,0.05183,0.04597,0.040018,0.269725,0.090712,0.048069,0.049615
61,40,0.029883,0.057014,0.467088,0.048777,0.074658,0.08563,0.07397,0.064348,0.468648,0.094329,0.074969,0.084899
61,60,0.204989,0.182997,0.23869,0.042694,0.047543,0.048631,0.045998,0.044022,0.245158,0.09228,0.044859,0.051267
61,60,0.192664,0.192025,0.343378,0.042682,0.046331,0.050171,0.047742,0.043424,0.351599,0.097069,0.047851,0.052365
61,60,0.042476,0.070687,0.430116,0.041582,0.097064,0.106026,0.101807,0.089242,0.402971,0.092474,0.094282,0.100857
61,60,0.418246,0.256863,0.309849,0.04293,0.048478,0.054887,0.046253,0.043476,0.308174,0.098203,0.046441,0.054289
61,60,0.005607,0.046997,0.46711,0.042955,0.046901,0.051289,0.046436,0.045554,0.440383,0.103064,0.047352,0.053445
61,60,0.01581,0.038665,0.388909,0.043114,0.048215,0.051088,0.04494,0.042101,0.409635,0.098577,0.049601,0.047093
61,60,0.015606,0.038686,0.381923,0.042732,0.045205,0.048984,0.045859,0.044263,0.366749,0.093444,0.045912,0.049117
61,60,0.048584,0.074982,0.380634,0.042479,0.07735,0.073502,0.076013,0.066413,0.391769,0.088087,0.076407,0.074914
61,60,0.016464,0.037259,0.43886,0.046546,0.047214,0.048855,0.040336,0.037641,0.427109,0.079736,0.046512,0.045063
61,60,0.030913,0.058736,0.431951,0.041594,0.046097,0.049683,0.044488,0.043806,0.406484,0.097968,0.047994,0.050825
61,60,0.287479,0.225551,0.324833,0.041904,0.046678,0.050142,0.047912,0.043287,0.332064,0.095167,0.046387,0.052695
61,60,0.045931,0.076976,0.425055,0.043961,0.075365,0.085857,0.076034,0.065157,0.402424,0.092201,0.074597,0.07637
61,60,0.109535,0.128854,0.354628,0.043006,0.045734,0.047672,0.046876,0.044878,0.325459,0.103288,0.047745,0.050464
61,60,0.016454,0.038949,0.414214,0.04577,0.046143,0.049142,0.044456,0.044657,0.440735,0.09505,0.045485,0.049526
61,60,0.59689,0.317213,0.198001,0.04773,0.050957,0.059939,0.050143,0.049156,0.193958,0.105735,0.051164,0.062852
61,60,0.028228,0.058398,0.450948,0.043767,0.079223,0.084802,0.078103,0.07119,0.427281,0.09321,0.068745,0.074839
61,60,0.306389,0.221996,0.29233,0.04622,0.04895,0.050887,0.046157,0.041422,0.308212,0.102979,0.050239,0.054931
61,60,0.224952,0.186761,0.330887,0.046014,0.048564,0.051902,0.047128,0.045374,0.307644,0.099386,0.046756,0.050355
61,60,0.290837,0.220227,0.29429,0.040077,0.049985,0.053255,0.045623,0.042729,0.293653,0.092895,0.047752,0.053776
61,60,0.087689,0.112474,0.408104,0.046444,0.077343,0.072905,0.076801,0.067627,0.415584,0.0907,0.080313,0.088821
61,60,0.258532,0.200514,0.288647,0.04602,0.049227,0.050602,0.045926,0.044333,0.146447,0.094024,0.048672,0.054837
61,60,0.015242,0.038568,0.417678,0.037323,0.038449,0.04224,0.043047,0.043342,0.397876,0.09963,0.045726,0.049041
61,60,0.030714,0.058096,0.37799,0.045361,0.048417,0.045587,0.046483,0.044706,0.380788,0.103783,0.049543,0.051213
61,60,0.090909,0.111573,0.341292,0.044682,0.048713,0.048549,0.048552,0.042284,0.354488,0.09949,0.047392,0.06362
61,60,0.519586,0.305587,0.286553,0.039191,0.045667,0.053464,0.045644,0.042717,0.292853,0.099546,0.048459,0.052566
61,60,0.468639,0.274223,0.228601,0.041305,0.046195,0.052233,0.046238,0.042517,0.213204,0.091846,0.04949,0.053361
61,60,0.020967,0.064119,0.496513,0.044556,0.053372,0.056669,0.051338,0.051429,0.434217,0.109585,0.0542,0.052553
61,60,0.066959,0.116676,0.449018,0.046065,0.099784,0.107065,0.098036,0.091984,0.434091,0.088994,0.104728,0.103746
61,60,0.34519,0.245592,0.238292,0.041447,0.047262,0.050511,0.047482,0.042897,0.260834,0.101359,0.049747,0.054426
61,60,0.022438,0.065598,0.533702,0.042987,0.075493,0.075354,0.074115,0.067572,0.474125,0.09966,0.08003,0.077386
61,80,0.204839,0.183269,0.250652,0.045666,0.047123,0.052904,0.044898,0.041828,0.252773,0.099132,0.046672,0.053126
61,80,0.200903,0.183309,0.331401,0.042804,0.044902,0.050032,0.046024,0.045042,0.331225,0.098082,0.046277,0.051283
61,80,0.049144,0.075126,0.412899,0.04269,0.103787,0.100479,0.103022,0.095968,0.437234,0.103875,0.105207,0.104769
61,80,0.416593,0.259751,0.313638,0.042341,0.047531,0.051474,0.032623,0.031857,0.305002,0.093304,0.044444,0.050045
61,80,0.006501,0.043704,0.463233,0.046223,0.046186,0.047548,0.045049,0.041191,0.477675,0.09704,0.046236,0.05106
61,80,0.014059,0.038964,0.424823,0.045612,0.046116,0.052249,0.046547,0.045572,0.39884,0.094563,0.04841,0.051715
61,80,0.006987,0.048609,0.396726,0.040499,0.046668,0.063446,0.047238,0.044397,0.421473,0.092326,0.046166,0.049445
61,80,0.037096,0.085786,0.40091,0.05242,0.075134,0.069864,0.070873,0.063063,0.392184,0.091701,0.076233,0.073582
61,80,0.015756,0.037388,0.4347,0.046667,0.050688,0.044206,0.044956,0.044328,0.446619,0.094601,0.04554,0.050593
61,80,0.029935,0.057014,0.42218,0.043021,0.046543,0.051581,0.046721,0.042531,0.406725,0.095105,0.045998,0.049375
61,80,0.275204,0.230737,0.330369,0.049869,0.033018,0.042876,0.0443,0.041914,0.325665,0.090737,0.043251,0.052053
61,80,0.04966,0.076597,0.411227,0.04266,0.075313,0.086342,0.074931,0.066192,0.395358,0.102073,0.081335,0.073357
61,80,0.111285,0.129164,0.361483,0.042622,0.047556,0.050448,0.048644,0.044493,0.345672,0.09272,0.046623,0.051534
61,80,0.01501,0.039235,0.425115,0.042246,0.047232,0.052101,0.049757,0.040854,0.44526,0.091091,0.044502,0.060575
61,80,0.574126,0.329199,0.187095,0.042307,0.046026,0.050146,0.045407,0.044215,0.183909,0.092173,0.048223,0.049142
61,80,0.020186,0.06429,0.420723,0.041169,0.073476,0.085611,0.072011,0.063164,0.388778,0.09096,0.072934,0.075304
61,80,0.299888,0.215921,0.304906,0.04287,0.045557,0.050308,0.049881,0.039999,0.284511,0.095843,0.046798,0.056223
61,80,0.192236,0.171777,0.312059,0.047599,0.048689,0.051161,0.044949,0.042974,0.269442,0.090585,0.046512,0.05437
61,80,0.287945,0.220463,0.300223,0.041536,0.048649,0.051501,0.048313,0.045024,0.262868,0.094558,0.046098,0.052746
61,80,0.086677,0.111296,0.393818,0.047197,0.07836,0.078076,0.076121,0.063504,0.362734,0.104466,0.076526,0.08162
61,80,0.257978,0.201997,0.207889,0.045754,0.050562,0.059679,0.05255,0.043234,0.257008,0.10569,0.050284,0.061278
61,80,0.017263,0.04467,0.457126,0.052012,0.050327,0.057362,0.049864,0.050571,0.421155,0.096785,0.044595,0.052112
61,80,0.028825,0.05712,0.280295,0.042708,0.044775,0.049486,0.045868,0.044016,0.366304,0.090469,0.045576,0.051062
61,80,0.090528,0.113087,0.345713,0.046389,0.04705,0.050508,0.048039,0.041842,0.337198,0.092939,0.028812,0.039479
61,80,0.525564,0.292412,0.28062,0.046975,0.047581,0.052264,0.045369,0.041277,0.286159,0.094786,0.047252,0.052456
61,80,0.482887,0.280036,0.248571,0.04532,0.053191,0.057376,0.050846,0.049972,0.256113,0.10731,0.049992,0.061826
61,80,0.034592,0.066897,0.436419,0.05098,0.051343,0.053651,0.04974,0.048935,0.427479,0.0987,0.045953,0.04928
61,80,0.067298,0.094313,0.434682,0.042718,0.098304,0.109127,0.098608,0.098874,0.430175,0.103002,0.104036,0.114035
61,80,0.355388,0.23828,0.267565,0.045349,0.046264,0.049289,0.044449,0.043353,0.264933,0.089431,0.04636,0.050516
61,80,0.01978,0.064171,0.438118,0.045557,0.076252,0.081921,0.077512,0.060459,0.449871,0.08356,0.069526,0.07013
61,100,0.189219,0.189806,0.143366,0.051902,0.049482,0.057977,0.049355,0.047924,0.144378,0.104632,0.049841,0.070348
61,100,0.23494,0.211662,0.270761,0.051443,0.051422,0.058484,0.05426,0.042096,0.278216,0.10818,0.051697,0.062505
61,100,0.053673,0.087121,0.38595,0.048741,0.115812,0.124124,0.113255,0.119112,0.38927,0.102553,0.104227,0.118435
61,100,0.405098,0.265132,0.127771,0.045512,0.050502,0.058482,0.050025,0.050222,0.13359,0.105443,0.050919,0.063364
61,100,0.016596,0.043804,0.43183,0.051595,0.050443,0.057267,0.048856,0.04907,0.44276,0.09775,0.043417,0.049096
61,100,0.005327,0.047536,0.389594,0.045634,0.045301,0.050286,0.046697,0.040573,0.327731,0.098635,0.046371,0.051472
61,100,0.015165,0.0379,0.323014,0.042395,0.046231,0.050942,0.045142,0.043433,0.324475,0.095505,0.044094,0.048119
61,100,0.046032,0.076264,0.368628,0.037813,0.068526,0.077518,0.071716,0.06426,0.352405,0.090091,0.076764,0.084183
61,100,0.01722,0.037954,0.422504,0.038266,0.045836,0.049695,0.047177,0.042724,0.402026,0.095665,0.045968,0.047614
61,100,0.021122,0.067312,0.359186,0.041744,0.049046,0.048473,0.045256,0.043145,0.389465,0.09197,0.046716,0.052187
61,100,0.276255,0.230579,0.264309,0.045115,0.04991,0.058864,0.050483,0.049092,0.28955,0.111093,0.049937,0.061482
61,100,0.051564,0.086906,0.392162,0.051927,0.082662,0.090569,0.076859,0.06813,0.388269,0.094361,0.075553,0.079128
61,100,0.11052,0.129051,0.283247,0.045996,0.047024,0.051795,0.046117,0.043305,0.281874,0.093125,0.04666,0.053256
61,100,0.00497,0.055824,0.394266,0.046239,0.047393,0.050414,0.045405,0.041833,0.389219,0.090642,0.044217,0.048618
61,100,0.599529,0.320065,0.116247,0.0416,0.045964,0.053473,0.044806,0.041822,0.118829,0.098849,0.047319,0.057282
61,100,0.029164,0.058054,0.392412,0.045974,0.075245,0.084675,0.076265,0.068084,0.367986,0.095687,0.078514,0.076163
61,100,0.308812,0.22037,0.242206,0.046001,0.048818,0.048485,0.046398,0.043691,0.234797,0.091681,0.046589,0.053029
61,100,0.224598,0.182779,0.25216,0.045547,0.045869,0.050887,0.05005,0.038181,0.277896,0.10328,0.047533,0.066527
61,100,0.279963,0.229101,0.241568,0.042159,0.047542,0.053308,0.045285,0.042808,0.229761,0.096792,0.051501,0.062711
61,100,0.085457,0.110489,0.354083,0.054306,0.080667,0.071839,0.075887,0.065623,0.388204,0.095326,0.07581,0.081613
61,100,0.254428,0.194097,0.121243,0.03882,0.048001,0.05728,0.048777,0.051335,0.131865,0.106482,0.048155,0.055616
61,100,0.006547,0.053134,0.390251,0.050705,0.050244,0.056952,0.052016,0.044354,0.397441,0.101011,0.04882,0.050587
61,100,0.030006,0.056421,0.349025,0.040189,0.047194,0.061627,0.044643,0.042877,0.345571,0.098493,0.047174,0.050293
61,100,0.090686,0.110937,0.29271,0.042592,0.047476,0.052838,0.046321,0.042772,0.274725,0.093078,0.044666,0.051959
61,100,0.532104,0.296269,0.206903,0.045055,0.047945,0.050423,0.044837,0.040844,0.200586,0.091005,0.046498,0.056319
61,100,0.472207,0.286923,0.122855,0.045768,0.053486,0.055805,0.049426,0.049526,0.135714,0.109219,0.051305,0.061625
61,100,0.032619,0.064429,0.414411,0.051431,0.049855,0.05674,0.048145,0.049425,0.410491,0.102766,0.045418,0.048765
61,100,0.067442,0.093203,0.424295,0.046129,0.098523,0.102892,0.09847,0.094681,0.412352,0.092189,0.09949,0.108451
61,100,0.357634,0.239099,0.128374,0.046297,0.047693,0.050351,0.046822,0.042219,0.128551,0.097928,0.047862,0.05237
61,100,0.029712,0.058636,0.443817,0.046147,0.072651,0.084393,0.073441,0.070103,0.415432,0.097344,0.073115,0.100484
71,0,0.213147,0.230429,0.345869,0.060159,0.065358,0.063822,0.064384,0.056785,0.382814,0.126908,0.063218,0.07202
71,0,0.227992,0.270155,0.408404,0.060662,0.067911,0.061534,0.060991,0.061481,0.402648,0.138879,0.062564,0.072771
71,0,0.079377,0.129239,0.696877,0.060453,0.139527,0.140004,0.137315,0.12469,0.548268,0.109289,0.142901,0.139332
71,0,0.387059,0.333632,0.323395,0.06324,0.074266,0.076593,0.067856,0.068652,0.321248,0.161693,0.068206,0.079755
71,0,0.021981,0.062258,0.641971,0.060228,0.060511,0.071531,0.063172,0.059963,0.755566,0.145157,0.064781,0.077242
71,0,0.021457,0.059699,0.543096,0.06889,0.073461,0.070012,0.064391,0.060281,0.731566,0.13684,0.061868,0.06965
71,0,0.018271,0.052906,0.562419,0.061772,0.060771,0.069288,0.060106,0.060937,0.537836,0.141844,0.066352,0.077172
71,0,0.045174,0.116021,0.492298,0.063263,0.090398,0.09775,0.082197,0.086376,0.599979,0.127567,0.094123,0.103303
71,0,0.020458,0.052769,0.889758,0.068559,0.06682,0.079636,0.074672,0.064239,0.565746,0.150848,0.060693,0.07098
71,0,0.038149,0.078154,0.850832,0.064352,0.06805,0.062536,0.060386,0.061269,0.535855,0.140348,0.064655,0.064122
71,0,0.323716,0.306359,0.3829,0.06224,0.060931,0.069679,0.06147,0.059757,0.385709,0.132788,0.064369,0.064688
71,0,0.055907,0.104539,0.487787,0.063233,0.108399,0.096601,0.101553,0.091373,0.531404,0.134665,0.106457,0.096505
71,0,0.193249,0.225042,0.41964,0.050978,0.058541,0.071682,0.064186,0.062278,0.431093,0.128322,0.064213,0.073185
71,0,0.006989,0.064289,0.517524,0.0578,0.062282,0.066501,0.061612,0.061845,0.52581,0.151298,0.06181,0.069532
71,0,0.65765,0.44913,0.26506,0.059998,0.062207,0.071191,0.061146,0.061783,0.280931,0.144689,0.061605,0.068877
71,0,0.038555,0.077489,0.665276,0.064648,0.107498,0.114969,0.1108,0.103174,0.654055,0.148329,0.100221,0.106616
71,0,0.311555,0.280202,0.382042,0.060219,0.06173,0.068889,0.06371,0.059344,0.404933,0.135817,0.041357,0.060169
71,0,0.248068,0.255749,0.391138,0.062142,0.061403,0.070734,0.060311,0.057468,0.393035,0.134186,0.065135,0.073778
71,0,0.251108,0.256633,0.355258,0.062426,0.058149,0.070356,0.062696,0.060555,0.364371,0.134181,0.066121,0.07143
71,0,0.097703,0.170943,0.548977,0.063769,0.107187,0.104702,0.104598,0.088972,0.567919,0.132767,0.102005,0.105073
71,0,0.290921,0.281517,0.347839,0.059052,0.06144,0.067659,0.061121,0.062127,0.280388,0.142244,0.068019,0.08172
71,0,0.006712,0.071717,0.634027,0.071867,0.07152,0.068616,0.065177,0.070428,0.493569,0.145655,0.043255,0.055554
71,0,0.037202,0.075697,0.497187,0.059536,0.061188,0.066999,0.06146,0.060831,0.485759,0.133247,0.071661,0.063722
71,0,0.141225,0.181647,0.47226,0.059324,0.06194,0.070771,0.059756,0.061238,0.461385,0.134895,0.062802,0.074134
71,0,0.562449,0.390224,0.347009,0.06174,0.063713,0.070162,0.062061,0.060074,0.351961,0.131694,0.062128,0.073073
71,0,0.472982,0.362465,0.297055,0.063922,0.063384,0.068258,0.062836,0.062041,0.32867,0.14344,0.062686,0.073237
71,0,0.03914,0.078124,0.486995,0.063721,0.063977,0.070019,0.06217,0.061875,0.496842,0.125358,0.062598,0.084718
71,0,0.139793,0.190419,0.520912,0.066021,0.213363,0.206339,0.226127,0.184275,0.561509,0.131114,0.222464,0.219643
71,0,0.545389,0.387144,0.366832,0.06038,0.067965,0.067685,0.061325,0.061426,0.327221,0.12861,0.063042,0.086201
71,0,0.037127,0.078205,0.641067,0.061046,0.105452,0.097602,0.101626,0.089127,0.609737,0.131854,0.109667,0.119364
71,20,0.240724,0.266399,0.357714,0.06867,0.070128,0.074673,0.066354,0.067605,0.331826,0.148153,0.073424,0.075501
71,20,0.247542,0.291202,0.425683,0.062515,0.064959,0.062541,0.06064,0.063082,0.409695,0.132238,0.064086,0.069488
71,20,0.08327,0.130776,0.594788,0.06032,0.149818,0.133973,0.143104,0.137295,0.949453,0.184711,0.216213,0.219687
71,20,0.57179,0.513776,0.485278,0.083351,0.091607,0.096843,0.088941,0.081575,0.461159,0.180764,0.100645,0.09304
71,20,0.027895,0.073876,1.58093,0.087176,0.093159,0.097416,0.092146,0.079624,1.19514,0.134071,0.071848,0.071811
71,20,0.021816,0.05857,0.804138,0.06258,0.067363,0.079469,0.065291,0.059709,0.64487,0.142507,0.070082,0.074387
71,20,0.023447,0.060858,0.550266,0.069087,0.067159,0.079258,0.064972,0.070141,0.553874,0.145716,0.064913,0.07109
71,20,0.057359,0.103473,0.48902,0.062946,0.099898,0.102872,0.103947,0.089258,0.557946,0.132131,0.100566,0.11737
71,20,0.020258,0.063848,0.651599,0.057045,0.062903,0.068008,0.060301,0.058655,0.689438,0.130815,0.062307,0.067757
71,20,0.03697,0.078171,0.520956,0.059817,0.062685,0.064753,0.067817,0.064961,0.589446,0.142289,0.064763,0.061806
71,20,0.331249,0.309082,0.383151,0.063254,0.065093,0.071235,0.06257,0.06155,0.402167,0.149778,0.063021,0.071663
71,20,0.060292,0.105245,0.513881,0.054682,0.10118,0.105967,0.099923,0.093613,0.588009,0.131838,0.102373,0.105321
71,20,0.201729,0.232237,0.448767,0.063361,0.061762,0.069751,0.06061,0.062794,0.511938,0.141569,0.062061,0.071879
